anomaly_label,anomaly_region_mean,background_region_mean,class,image_path,image_score,map_mean,map_p95,map_top1pct_mean,map_top5pct_mean,pixel_auc_within_image,region_gap,variant
1,0.6883045434951782,0.6860412955284119,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/manipulated_front/020.png,0.7144595384597778,0.6860442161560059,0.6942660719156265,0.696831464767456,0.6955480575561523,0.7564795646479235,0.0022632479667663574,cone_normal_only
1,0.47949787974357605,0.4768744707107544,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/manipulated_front/020.png,0.5067074298858643,0.476877897977829,0.48463287353515627,0.4869637191295624,0.4858076572418213,0.7732680116061174,0.0026234090328216553,cone_contrastive
1,0.19019193947315216,0.00827614963054657,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/manipulated_front/021.png,0.9891401529312134,0.008538524620234966,0.04152400121092782,0.20654790103435516,0.09046012163162231,0.9902246487249852,0.1819157898426056,cosine
1,0.6971032023429871,0.6864737272262573,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/manipulated_front/021.png,0.7158178091049194,0.6864889860153198,0.6970072358846664,0.7001771330833435,0.6982598900794983,0.9368786545805596,0.010629475116729736,cone_normal_only
1,0.48912879824638367,0.47749945521354675,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/manipulated_front/021.png,0.5080966353416443,0.47751620411872864,0.48790197670459745,0.49213480949401855,0.48936620354652405,0.9441326738277661,0.011629343032836914,cone_contrastive
1,0.1083257719874382,0.005512164905667305,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/manipulated_front/022.png,0.9875990152359009,0.005659685004502535,0.02897138809785227,0.11412416398525238,0.05495372414588928,0.9756769991696599,0.1028136070817709,cosine
1,0.6960195302963257,0.6862163543701172,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/manipulated_front/022.png,0.7152082920074463,0.6862304210662842,0.6957859128713608,0.6988664269447327,0.6973166465759277,0.9395687708139423,0.009803175926208496,cone_normal_only
1,0.48735693097114563,0.47712400555610657,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/manipulated_front/022.png,0.5077468156814575,0.47713860869407654,0.4864702939987183,0.4900568425655365,0.48808297514915466,0.9431055469448536,0.010232925415039062,cone_contrastive
1,0.058483704924583435,0.00551114697009325,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/manipulated_front/023.png,0.9919903874397278,0.005639668554067612,0.03309898953884834,0.06802986562252045,0.04707842692732811,0.8852169729322679,0.052972557954490185,cosine
1,0.6915717124938965,0.6862366795539856,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/manipulated_front/023.png,0.7161967754364014,0.6862494945526123,0.6957785993814468,0.6979445219039917,0.6969279050827026,0.8190146868737971,0.005335032939910889,cone_normal_only
1,0.4832625389099121,0.4773685336112976,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/manipulated_front/023.png,0.5089364051818848,0.4773828089237213,0.4869216069579124,0.4891190528869629,0.4880332946777344,0.8252847120024127,0.005894005298614502,cone_contrastive
0,nan,0.0029135895892977715,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/000.png,0.9820441007614136,0.0029135895892977715,0.014667521510273208,0.024391643702983856,0.019212741404771805,nan,nan,cosine
0,nan,0.685818076133728,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/000.png,0.7147200703620911,0.685818076133728,0.6942539215087891,0.6962375044822693,0.695250391960144,nan,nan,cone_normal_only
0,nan,0.47667086124420166,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/000.png,0.5067331790924072,0.47667086124420166,0.4846400022506714,0.4864797294139862,0.4855572581291199,nan,nan,cone_contrastive
0,nan,0.0037797330878674984,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/001.png,0.9874299168586731,0.0037797330878674984,0.01874939128756522,0.045351073145866394,0.0295709278434515,nan,nan,cosine
0,nan,0.6858021020889282,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/001.png,0.7145270705223083,0.6858021020889282,0.6941293984651565,0.6970922946929932,0.6957638263702393,nan,nan,cone_normal_only
0,nan,0.4769057333469391,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/001.png,0.5077753067016602,0.4769057333469391,0.48508379608392715,0.4877412021160126,0.4864901304244995,nan,nan,cone_contrastive
0,nan,0.0032940141391009092,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/002.png,0.9772655367851257,0.0032940141391009092,0.017129479721188536,0.04118214175105095,0.027661677449941635,nan,nan,cosine
0,nan,0.6854654550552368,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/002.png,0.7132712602615356,0.6854654550552368,0.6940904855728149,0.6970508694648743,0.6955828666687012,nan,nan,cone_normal_only
0,nan,0.47652140259742737,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/002.png,0.5062383413314819,0.47652140259742737,0.4848504737019539,0.4877255856990814,0.48628953099250793,nan,nan,cone_contrastive
0,nan,0.004178663715720177,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/003.png,0.983555018901825,0.004178663715720177,0.020999097917228936,0.04448525607585907,0.031205972656607628,nan,nan,cosine
0,nan,0.6860994100570679,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/003.png,0.7144386172294617,0.6860994100570679,0.6949211776256561,0.6974824666976929,0.6962962746620178,nan,nan,cone_normal_only
0,nan,0.47693178057670593,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/003.png,0.5070733428001404,0.47693178057670593,0.48564413189888,0.48809733986854553,0.4868389666080475,nan,nan,cone_contrastive
0,nan,0.007996979169547558,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/004.png,0.9942723512649536,0.007996979169547558,0.0393169417977333,0.22624872624874115,0.09537704288959503,nan,nan,cosine
0,nan,0.6861363649368286,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/004.png,0.7163923978805542,0.6861363649368286,0.6962936341762542,0.6995876431465149,0.6976741552352905,nan,nan,cone_normal_only
0,nan,0.47707346081733704,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/004.png,0.509882390499115,0.47707346081733704,0.4873217850923538,0.49156317114830017,0.48891738057136536,nan,nan,cone_contrastive
0,nan,0.005498870741575956,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/005.png,0.9912249445915222,0.005498870741575956,0.028922218549996603,0.06010179966688156,0.04110949859023094,nan,nan,cosine
0,nan,0.686610996723175,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/005.png,0.7155300378799438,0.686610996723175,0.6959018111228943,0.6979177594184875,0.6969554424285889,nan,nan,cone_normal_only
0,nan,0.4775208532810211,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/005.png,0.5087705254554749,0.4775208532810211,0.48656698018312455,0.48864924907684326,0.48759737610816956,nan,nan,cone_contrastive
0,nan,0.0034716851077973843,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/006.png,0.9860501885414124,0.0034716851077973843,0.019558974448591462,0.03791432827711105,0.02815406769514084,nan,nan,cosine
0,nan,0.6855590343475342,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/006.png,0.7146816253662109,0.6855590343475342,0.694342315196991,0.6970090866088867,0.6956835985183716,nan,nan,cone_normal_only
0,nan,0.47661659121513367,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/006.png,0.5074110627174377,0.47661659121513367,0.4852217897772789,0.48777860403060913,0.48652154207229614,nan,nan,cone_contrastive
0,nan,0.003128803102299571,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/007.png,0.9771388173103333,0.003128803102299571,0.01564751341938972,0.03286362439393997,0.023947622627019882,nan,nan,cosine
0,nan,0.6856920719146729,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/007.png,0.7138358354568481,0.6856920719146729,0.6942089021205902,0.6967807412147522,0.6955133080482483,nan,nan,cone_normal_only
0,nan,0.4765810966491699,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/007.png,0.5061377882957458,0.4765810966491699,0.4846808910369873,0.48722782731056213,0.48601454496383667,nan,nan,cone_contrastive
0,nan,0.00774187408387661,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/008.png,0.9938255548477173,0.00774187408387661,0.02711213957518338,0.2517703175544739,0.09118431806564331,nan,nan,cosine
0,nan,0.6867201328277588,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/008.png,0.716922402381897,0.6867201328277588,0.6960000634193421,0.7000800371170044,0.6975571513175964,nan,nan,cone_normal_only
0,nan,0.47758346796035767,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/008.png,0.5095537900924683,0.47758346796035767,0.48634412288665774,0.4920901358127594,0.488275945186615,nan,nan,cone_contrastive
0,nan,0.004061632789671421,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/009.png,0.9777566194534302,0.004061632789671421,0.01997479293495415,0.04797776788473129,0.028050454333424568,nan,nan,cosine
0,nan,0.6862631440162659,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/009.png,0.714072585105896,0.6862631440162659,0.6951061993837356,0.6965394616127014,0.6958155632019043,nan,nan,cone_normal_only
0,nan,0.4771789610385895,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/009.png,0.5061803460121155,0.4771789610385895,0.48565646559000014,0.4872022271156311,0.4863704442977905,nan,nan,cone_contrastive
0,nan,0.003761695232242346,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/010.png,0.988900899887085,0.003761695232242346,0.01982578393071889,0.03464310243725777,0.025262540206313133,nan,nan,cosine
0,nan,0.6863396763801575,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/010.png,0.7159926891326904,0.6863396763801575,0.6951030403375625,0.6970935463905334,0.696071445941925,nan,nan,cone_normal_only
0,nan,0.4771173298358917,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/010.png,0.5079468488693237,0.4771173298358917,0.485567207634449,0.4872726500034332,0.4863773286342621,nan,nan,cone_contrastive
0,nan,0.003311770036816597,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/011.png,0.9841692447662354,0.003311770036816597,0.016674708575010234,0.03313906863331795,0.024564476683735847,nan,nan,cosine
0,nan,0.6859086751937866,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/011.png,0.7140763998031616,0.6859086751937866,0.6939913541078567,0.6968001127243042,0.6954938769340515,nan,nan,cone_normal_only
0,nan,0.4770079553127289,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/011.png,0.5071457624435425,0.4770079553127289,0.48471940159797666,0.4873126447200775,0.48607778549194336,nan,nan,cone_contrastive
0,nan,0.004367506131529808,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/012.png,0.985519289970398,0.004367506131529808,0.024329262133687714,0.05141379311680794,0.03784637898206711,nan,nan,cosine
0,nan,0.6860621571540833,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/012.png,0.7144273519515991,0.6860621571540833,0.6950822979211807,0.6978951096534729,0.6966397762298584,nan,nan,cone_normal_only
0,nan,0.476969450712204,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/012.png,0.5074864625930786,0.476969450712204,0.48585106879472734,0.48861584067344666,0.48733797669410706,nan,nan,cone_contrastive
0,nan,0.006665739230811596,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/013.png,0.9903342127799988,0.006665739230811596,0.031227052118629074,0.12829236686229706,0.06065352261066437,nan,nan,cosine
0,nan,0.6868635416030884,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/013.png,0.7150849103927612,0.6868635416030884,0.6960241109132767,0.6991711854934692,0.6975932121276855,nan,nan,cone_normal_only
0,nan,0.4777611792087555,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/013.png,0.5085826516151428,0.4777611792087555,0.4866552963852882,0.4904805123806,0.48833224177360535,nan,nan,cone_contrastive
0,nan,0.005844333209097385,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/014.png,0.9949969053268433,0.005844333209097385,0.03276594337075943,0.1092437133193016,0.054173652082681656,nan,nan,cosine
0,nan,0.686324954032898,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/014.png,0.7162961959838867,0.686324954032898,0.6960088849067688,0.6980052590370178,0.6970365047454834,nan,nan,cone_normal_only
0,nan,0.4773242175579071,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/014.png,0.510280430316925,0.4773242175579071,0.4869559407234192,0.4893781542778015,0.4880593717098236,nan,nan,cone_contrastive
0,nan,0.00485514709725976,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/015.png,0.9814321994781494,0.00485514709725976,0.026269975211471307,0.04879722744226456,0.03766113519668579,nan,nan,cosine
0,nan,0.686211109161377,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/015.png,0.7138105034828186,0.686211109161377,0.6957918405532837,0.6981221437454224,0.6970679759979248,nan,nan,cone_normal_only
0,nan,0.4770663380622864,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/015.png,0.506812334060669,0.4770663380622864,0.48642739951610564,0.48872169852256775,0.48767468333244324,nan,nan,cone_contrastive
0,nan,0.0038125994615256786,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/016.png,0.9892759323120117,0.0038125994615256786,0.019146212097257365,0.0768270269036293,0.03781459480524063,nan,nan,cosine
0,nan,0.6856247186660767,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/016.png,0.7152926325798035,0.6856247186660767,0.6942070633172989,0.6974884867668152,0.695927083492279,nan,nan,cone_normal_only
0,nan,0.47664594650268555,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/016.png,0.508118212223053,0.47664594650268555,0.4848503336310387,0.4885849058628082,0.48666703701019287,nan,nan,cone_contrastive
0,nan,0.004738718271255493,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/017.png,0.9895113110542297,0.004738718271255493,0.025317889638245036,0.06084056198596954,0.040765274316072464,nan,nan,cosine
0,nan,0.685960054397583,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/017.png,0.7152904868125916,0.685960054397583,0.6950176179409027,0.6977226734161377,0.6964401006698608,nan,nan,cone_normal_only
0,nan,0.4770088791847229,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/017.png,0.5082223415374756,0.4770088791847229,0.4859564542770386,0.4886972904205322,0.48737478256225586,nan,nan,cone_contrastive
0,nan,0.0031885222997516394,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/018.png,0.9831364750862122,0.0031885222997516394,0.017456885613501016,0.03415384516119957,0.023541444912552834,nan,nan,cosine
0,nan,0.6857922673225403,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/018.png,0.7154646515846252,0.6857922673225403,0.6947093307971954,0.6967965364456177,0.6958191394805908,nan,nan,cone_normal_only
0,nan,0.47659140825271606,screw,/Users/bytedance/Downloads/mvtec_anomaly_detection/screw/test/good/018.png,0.5068063735961914,0.47659140825271606,0.4850649401545525,0.4868721067905426,0.4860297441482544,nan,nan,cone_contrastive
